Date,Open,High,Low,Close,Adj Close,Volume
2009-04-08,41.488720,41.768806,40.413555,40.711712,30.268581,4367239
2009-04-09,41.931435,41.931435,40.350311,40.422588,30.053616,4399336
2009-04-13,40.512939,41.055038,39.799175,40.666534,30.234997,1967349
2009-04-14,40.404518,40.928551,39.889526,40.612324,30.194687,2045822
2009-04-15,40.829166,42.735550,40.657501,41.199600,30.631308,1931157
2009-04-16,41.344158,42.780724,40.982761,42.636166,31.699383,2054898
2009-04-17,42.780724,43.593876,42.419327,43.196335,32.115868,4074377
2009-04-20,42.645199,43.304756,42.003716,42.464500,31.571758,2739458
2009-04-21,42.356079,43.322826,42.211521,43.259579,32.162895,3794023
2009-04-22,43.006599,44.235359,42.609058,43.169231,32.095711,2841837
2009-04-23,43.386070,44.199219,43.196335,44.154045,32.827911,2518982
2009-04-24,44.271500,44.813599,43.684223,44.145012,32.821190,2314887
2009-04-27,43.810715,44.894917,43.494492,44.081764,32.774162,2866519
2009-04-28,43.729401,44.515446,43.232475,43.611946,32.424858,2729054
2009-04-29,43.783611,44.126942,43.620979,43.937206,32.666683,3751522
2009-04-30,44.199219,44.741322,43.250546,43.684223,32.478596,3166796
2009-05-01,43.675190,44.578690,43.593876,44.578690,33.143635,2075042
2009-05-04,44.470268,45.174999,44.307640,45.156929,33.573536,1895075
2009-05-05,45.102718,45.355701,44.804565,45.129826,33.553387,1643719
2009-05-06,45.536400,45.852627,44.931053,45.364735,33.728039,2240841
2009-05-07,45.400875,45.400875,43.675190,44.126942,32.807751,3293414
2009-05-08,44.425095,45.662891,44.416061,45.662891,33.949718,2623243
2009-05-11,45.048512,45.265350,44.289570,44.533516,33.110046,1619480
2009-05-12,44.641933,44.858776,43.747471,44.632900,33.183933,2348091
2009-05-13,44.000450,44.072731,43.268616,43.711330,32.498753,2098727
2009-05-14,43.864925,44.262466,43.711330,44.117905,32.801033,1988268
2009-05-15,43.955276,44.163078,43.277649,43.449314,32.303951,2197012
2009-05-18,41.786877,43.223438,41.777840,43.096951,32.041977,4305257
2009-05-19,43.024670,44.054661,42.600025,43.630016,32.438301,3246486
2009-05-20,44.054661,44.876846,43.919136,44.425095,33.029427,3346431
2009-05-21,43.964310,44.343781,43.196335,43.494492,32.337532,3599225
2009-05-22,43.720364,43.982380,43.295719,43.395103,32.263649,1720089
2009-05-26,43.051777,44.849739,43.051777,44.271500,32.915237,3035971
2009-05-27,43.928169,44.271500,43.340897,43.358967,32.236778,2345656
2009-05-28,42.979496,43.657120,42.708447,43.331860,32.507896,3150304
2009-05-29,43.377033,43.377033,42.075996,43.024670,32.277431,2888655
2009-06-01,43.368000,44.397991,42.807831,43.882996,32.921379,3262424
2009-06-02,43.864925,44.081764,43.268616,43.620979,32.724800,3994466
2009-06-03,43.205372,43.575806,42.717480,42.979496,32.243557,2519535
2009-06-04,43.087914,43.584839,43.051777,43.530628,32.657013,2881904
2009-06-05,44.027554,44.135975,43.349930,43.711330,32.792587,3213060
2009-06-08,43.666157,44.271500,43.268616,44.000450,33.009487,2297288
2009-06-09,43.973347,44.208256,43.024670,43.675190,32.765465,2163475
2009-06-10,43.855888,44.154045,42.816864,43.277649,32.467243,2971776
2009-06-11,43.548698,44.072731,43.304756,43.521595,32.650227,2513005
2009-06-12,43.232475,44.289570,43.187302,44.018520,33.023029,2202546
2009-06-15,43.521595,43.702293,42.672306,43.133091,32.358768,2535030
2009-06-16,43.178265,43.485455,42.265732,42.328976,31.755535,2110459
2009-06-17,42.202484,42.853004,42.003716,42.563885,31.931763,2050028
2009-06-18,42.690376,43.006599,42.256695,42.798794,32.107986,1892750
2009-06-19,43.169231,43.169231,42.446430,42.563885,31.931763,2786940
2009-06-22,42.338009,42.482571,41.958542,42.139240,31.613186,2087327
2009-06-23,42.319939,42.319939,40.783989,40.892410,30.677811,3527504
2009-06-24,41.036968,41.452579,40.467766,40.558113,30.427015,5224350
2009-06-25,40.802059,42.175381,40.567150,41.904331,31.436947,2985279
2009-06-26,41.705559,42.066959,41.425476,41.524860,31.152267,2729718
2009-06-29,41.570034,42.229591,41.570034,42.139240,31.613186,2372551
2009-06-30,41.967575,42.003716,41.127319,41.271881,30.962502,3484339
2009-07-01,41.208633,41.868191,41.208633,41.642315,31.240389,2736027
2009-07-02,41.136356,41.235741,40.151539,40.151539,30.121986,2593470
2009-07-06,39.871456,40.585220,39.754002,40.494869,30.379564,2613392
2009-07-07,40.332241,40.720745,39.049271,39.058304,29.301838,2764139
2009-07-08,39.112514,39.582336,39.022163,39.401634,29.559412,4161151
2009-07-09,39.573299,39.573299,38.940849,39.175758,29.389961,1805534
2009-07-10,38.904709,39.338390,38.751114,39.094444,29.328949,2187382
2009-07-13,39.112514,40.034084,38.832432,39.988911,29.999996,2614056
2009-07-14,39.988911,41.000832,39.862419,40.856270,30.650675,2899945
2009-07-15,41.127319,41.768806,40.856270,41.579071,31.192940,2534588
2009-07-16,41.542931,42.780724,41.533894,42.554852,31.924990,2209519
2009-07-17,42.410290,42.609058,41.949505,42.410290,31.816532,1968345
2009-07-20,42.437393,43.042740,42.238625,42.997566,32.257095,1595241
2009-07-21,43.304756,43.304756,41.994678,42.563885,31.931763,2223132
2009-07-22,41.949505,43.169231,41.786877,42.581955,31.945305,2687770
2009-07-23,42.003716,42.012749,40.829166,41.795910,31.355616,3707028
2009-07-24,40.404518,40.928551,39.383564,39.654613,29.749207,5076370
2009-07-27,39.365494,39.654613,38.407784,39.220936,29.423855,3107582
2009-07-28,38.986027,39.754002,38.769184,39.609440,29.715309,3194355
2009-07-29,39.338390,40.684605,39.338390,40.621361,30.474464,3207526
2009-07-30,41.055038,41.642315,40.811096,41.055038,30.799793,2600111
2009-07-31,41.091179,41.542931,40.232857,40.278030,30.216898,3093968
2009-08-03,40.657501,41.714596,40.205750,41.642315,31.240389,3627227
2009-08-04,41.597141,42.374149,41.398369,42.247662,31.694527,3208080
2009-08-05,42.157310,42.328976,41.606174,42.184414,31.647072,3159270
2009-08-06,42.274765,43.133091,42.094067,42.455463,31.850428,2398893
2009-08-07,42.590988,43.882996,42.301868,43.512562,32.643471,2937576
2009-08-10,43.440281,43.440281,42.627129,42.997566,32.257095,2240841
2009-08-11,42.636166,43.160194,42.085030,42.130203,31.606413,2680797
2009-08-12,41.922401,43.711330,41.850121,43.395103,32.555351,2777643
2009-08-13,43.431244,43.557735,42.862041,43.304756,32.487576,2689873
2009-08-14,43.223438,43.639050,42.310905,42.798794,32.107986,2385279
2009-08-17,42.437393,42.455463,41.705559,42.247662,31.694527,2651245
2009-08-18,42.283798,42.880112,42.030819,42.726517,32.053776,2682789
2009-08-19,42.419327,43.349930,42.419327,43.259579,32.453682,3400664
2009-08-20,43.413174,43.575806,42.853004,43.096951,32.331673,2582070
2009-08-21,43.657120,45.174999,43.187302,45.138859,33.863514,3508024
2009-08-24,45.184036,45.265350,44.325710,44.777458,33.592396,2719646
2009-08-25,45.102718,45.147896,44.542549,44.596760,33.456833,2360044
2009-08-26,44.696144,44.786495,43.882996,44.181149,33.145050,3013060
2009-08-27,44.741322,45.030441,44.072731,44.569656,33.733139,2339790
2009-08-28,44.867809,44.867809,43.892029,44.145012,33.411732,1516215
2009-08-31,43.783611,44.307640,43.593876,44.099834,33.377541,2128722
2009-09-01,44.036591,44.641933,43.602909,44.099834,33.377541,3419923
2009-09-02,43.946239,43.991413,42.961426,43.286686,32.762115,2511677
2009-09-03,43.368000,43.693260,42.889145,43.313789,32.782612,2051245
2009-09-04,43.196335,43.991413,43.096951,43.991413,33.295479,2696403
2009-09-08,44.199219,44.253429,43.774574,43.991413,33.295479,2707582
2009-09-09,43.892029,44.379921,43.783611,43.919136,33.240776,2555617
2009-09-10,43.747471,44.099834,43.503525,44.072731,33.357025,1894632
2009-09-11,44.253429,44.425095,43.910099,44.271500,33.507477,1979745
2009-09-14,44.126942,44.605797,43.928169,44.524479,33.698948,2461096
2009-09-15,44.271500,44.867809,44.018520,44.732285,33.856220,1952850
2009-09-16,44.940090,45.129826,44.135975,45.039474,34.088737,2547316
2009-09-17,44.949123,46.024288,44.578690,45.735168,34.615261,4816491
2009-09-18,45.825520,46.963928,45.653854,46.819370,35.435848,4513558
2009-09-21,46.412796,46.801300,46.186920,46.331478,35.066586,2398672
2009-09-22,46.485077,46.557354,45.979115,46.358585,35.087116,2311566
2009-09-23,46.530251,47.198841,46.358585,46.575424,35.251236,2861317
2009-09-24,46.593494,46.620602,46.060429,46.105606,34.895626,2229109
2009-09-25,45.933941,46.394726,45.771309,46.078499,34.875118,1358605
2009-09-28,46.096569,46.972965,46.096569,46.801300,35.422192,1780520
2009-09-29,46.792267,48.030060,46.792267,47.659626,36.071815,3113448
2009-09-30,47.840324,47.840324,46.476040,46.756126,35.387993,2394245
2009-10-01,46.512180,46.683846,45.165966,45.247280,34.246002,3711345
2009-10-02,45.509296,46.268234,45.147896,45.337631,34.314396,3734920
2009-10-05,45.572540,45.834557,45.138859,45.599644,34.512695,2543885
2009-10-06,45.717098,46.042358,45.599644,46.006222,34.820423,2121527
2009-10-07,45.933941,46.078499,45.382805,45.563503,34.485352,2275152
2009-10-08,45.952011,46.412796,45.617714,45.689995,34.581074,3836525
2009-10-09,45.400875,46.304375,45.400875,46.304375,35.046078,1630659
2009-10-12,46.439899,46.611565,45.961044,46.150780,34.929836,1176978
2009-10-13,46.006222,46.195953,45.708065,45.970081,34.793064,2091312
2009-10-14,46.186920,46.439899,45.843590,46.214024,34.977703,2804206
2009-10-15,46.186920,46.349548,45.780346,46.123676,34.909328,2827117
2009-10-16,45.653854,46.069466,45.373772,45.897800,34.738346,3374875
2009-10-19,46.105606,46.584461,45.753239,46.250164,35.005051,2861649
2009-10-20,46.042358,46.042358,44.678074,44.985264,34.047699,4588046
2009-10-21,46.629635,46.701916,44.732285,44.804565,33.910927,4788046
2009-10-22,44.660004,45.247280,44.578690,45.165966,34.184471,2421029
2009-10-23,45.328594,45.400875,44.596760,44.867809,33.958797,2763918
2009-10-26,45.039474,46.214024,44.922020,45.753239,34.628941,4515661
2009-10-27,45.915871,46.250164,45.680962,45.988152,34.806747,4240730
2009-10-28,45.952011,46.241131,45.500259,45.527367,34.457985,3426231
2009-10-29,45.527367,45.771309,45.084648,45.699032,34.587910,3073713
2009-10-30,45.455086,46.168850,45.238243,45.292454,34.280193,3463309
2009-11-02,45.400875,45.924904,45.184036,45.671925,34.567417,2650249
2009-11-03,45.689995,45.689995,44.840706,45.283421,34.273354,3494521
2009-11-04,45.455086,46.232094,45.220177,45.608681,34.519531,3035971
2009-11-05,45.897800,46.783230,45.843590,46.756126,35.387993,3665191
2009-11-06,46.701916,47.361469,45.933941,47.316296,35.811970,2778639
2009-11-09,48.391460,48.915489,48.084270,48.725754,36.878719,3164029
2009-11-10,48.508915,48.879349,48.409531,48.752861,36.899258,2735473
2009-11-11,48.996803,49.629253,48.897419,49.529869,37.487339,2679469
2009-11-12,49.529869,49.629253,49.114262,49.340134,37.343735,2306475
2009-11-13,49.412415,50.144249,49.114262,49.936443,37.795055,2507692
2009-11-16,50.144249,51.011608,49.954514,50.605034,38.301098,3043719
2009-11-17,50.523720,50.749596,50.288811,50.623104,38.314770,1508688
2009-11-18,50.614071,50.758629,49.882236,50.162319,37.966022,2137355
2009-11-19,50.216530,50.261703,48.951630,49.240749,37.268517,2375872
2009-11-20,49.231716,49.764778,49.060051,49.692501,37.610432,1947648
2009-11-23,49.945480,50.713455,49.945480,50.641174,38.328434,1378417
2009-11-24,50.541790,50.695385,50.071972,50.550823,38.260071,1433315
2009-11-25,50.568893,50.632141,50.198460,50.505650,38.521935,1339790
2009-11-27,49.611183,49.936443,48.870316,49.692501,37.901714,939015
2009-11-30,49.782848,49.782848,49.132332,49.511799,37.763897,2206973
2009-12-01,49.611183,50.171356,49.611183,49.927410,38.080891,3438628
2009-12-02,49.665394,50.596001,49.665394,49.936443,38.087780,2279469
2009-12-03,50.144249,50.532757,49.584080,49.611183,37.839706,2245379
2009-12-04,50.234600,51.210381,49.891270,50.496616,38.515038,4654234
2009-12-07,50.379162,50.939331,50.379162,50.686352,38.659752,1716547
2009-12-08,50.333984,50.523720,49.502766,49.701534,37.908611,2569784
2009-12-09,49.611183,49.918373,48.698650,49.150398,37.488247,2370780
2009-12-10,49.267857,49.728642,49.249786,49.502766,37.757000,1928058
2009-12-11,49.755745,50.207497,49.701534,49.837059,38.011978,2098284
2009-12-14,50.135216,51.481430,50.135216,51.165203,39.024990,2598893
2009-12-15,51.165203,51.165203,50.261703,50.424335,38.459919,1846375
2009-12-16,50.496616,50.749596,50.153286,50.261703,38.335861,2022690
2009-12-17,50.126179,50.333984,49.864166,50.062935,38.184258,2324294
2009-12-18,50.460476,50.677315,50.017761,50.343021,38.397884,3495517
2009-12-21,50.586964,51.174240,50.586964,50.785736,38.735565,1398229
2009-12-22,51.065819,51.309765,50.596001,50.695385,38.666641,1241395
2009-12-23,50.704418,50.885120,50.333984,50.478546,38.501266,1344881
2009-12-24,50.532757,50.858013,50.532757,50.632141,38.618408,257997
2009-12-28,50.559860,51.345905,50.559860,51.345905,39.162804,1589153
2009-12-29,51.499500,51.779587,51.282661,51.354939,39.169708,1158163
2009-12-30,51.083889,51.653095,51.047749,51.345905,39.162804,869729
2009-12-31,51.544674,51.589851,50.406265,50.460476,38.487480,953293
2010-01-04,50.686352,51.382046,50.686352,51.363976,39.176601,1616159
2010-01-05,51.228451,51.906075,51.228451,51.454327,39.245518,1859878
2010-01-06,51.318802,51.698269,51.129066,51.653095,39.397118,2204981
2010-01-07,51.427219,52.366859,51.246521,52.186161,39.803688,4750968
2010-01-08,51.833794,52.493351,51.635025,51.897041,39.583176,1723741
2010-01-11,52.177124,52.357826,51.680199,51.951248,39.624504,1523077
2010-01-12,51.716339,52.032566,51.318802,52.005459,39.665874,1650581
2010-01-13,52.177124,53.821495,52.177124,53.568516,40.858044,2729718
2010-01-14,53.523338,54.056404,52.917995,53.577549,40.864941,2044383
2010-01-15,53.360710,53.496235,52.511421,52.963169,40.396336,1846818
2010-01-19,52.954136,53.857635,52.556595,53.252289,40.616844,2460210
2010-01-20,52.791504,53.044483,51.960285,52.665016,40.168945,1858661
2010-01-21,52.538525,52.710190,51.120029,51.210381,39.059437,2682125
2010-01-22,51.300732,51.373009,50.171356,50.261703,38.335861,2182955
2010-01-25,50.821877,50.821877,50.017761,50.324951,38.384102,2499170
2010-01-26,50.270741,51.002575,49.963551,50.623104,38.611511,2079358
2010-01-27,50.460476,51.463360,50.225567,51.264591,39.100792,3078915
2010-01-28,51.345905,51.680199,50.352055,51.174240,39.031868,2672828
2010-01-29,51.463360,51.553711,50.876083,51.138100,39.004322,2585833
2010-02-01,51.391079,52.493351,51.327835,52.330719,39.913960,3725844
2010-02-02,52.294579,52.583698,51.625992,52.565632,40.093124,3208412
2010-02-03,52.267475,53.080624,52.195194,52.863785,40.320538,2173990
2010-02-04,52.520454,54.562366,51.373009,52.312649,39.900158,6825235
2010-02-05,52.646946,52.854752,51.101959,52.095810,39.734798,2839513
2010-02-08,52.186161,53.053520,51.653095,52.375896,39.948414,2596015
2010-02-09,52.917995,54.173859,52.565632,53.803425,41.037235,3011289
2010-02-10,53.731144,53.758251,52.710190,52.890888,40.341209,2633204
2010-02-11,52.881855,53.685970,52.403000,53.676933,40.940750,2117211
2010-02-12,53.152905,53.351673,52.619839,53.207115,40.582394,2815385
2010-02-16,53.649830,53.902809,53.225185,53.812462,41.044125,2635639
2010-02-17,53.957020,54.164825,53.667900,54.155788,41.305981,2161704
2010-02-18,53.957020,55.574284,53.902809,55.574284,42.387909,3644272
2010-02-19,55.547180,55.827267,55.059292,55.303234,42.181164,3061981
2010-02-22,55.312271,56.062176,55.276131,55.718845,42.498165,1911898
2010-02-23,55.547180,56.224804,55.303234,55.330341,42.201851,1949530
2010-02-24,55.538143,56.016998,55.276131,55.736916,42.511959,2060985
2010-02-25,55.267094,55.285164,54.354561,55.221920,42.414780,3060542
2010-02-26,55.239990,55.492970,54.535259,55.348412,42.511948,3776536
2010-03-01,55.339375,57.128304,55.249023,56.929535,43.726372,2709685
2010-03-02,56.884361,57.525845,56.739799,56.839184,43.656986,2349640
2010-03-03,56.866291,56.947605,55.971825,56.306122,43.247547,2759270
2010-03-04,56.279015,57.191551,56.089279,56.992779,43.774952,3788157
2010-03-05,57.299969,58.149261,57.263828,58.022770,44.566063,1525623
2010-03-08,57.968559,58.221539,57.598125,57.968559,44.524422,1408522
2010-03-09,57.787861,58.293819,57.543915,57.824001,44.413391,2027006
2010-03-10,57.697510,58.465485,57.625229,58.320927,44.795071,1569673
2010-03-11,58.320927,58.546799,57.706547,58.501625,44.933868,1440620
2010-03-12,58.483555,58.700394,57.688477,57.824001,44.413391,2072053
2010-03-15,57.805931,58.158295,57.643299,58.104084,44.628525,1925180
2010-03-16,58.212505,58.628117,58.086014,58.393204,44.850597,1723630
2010-03-17,58.619080,59.034691,58.329960,58.637150,45.037968,1645822
2010-03-18,58.754604,58.817848,58.483555,58.772675,45.142052,1657333
2010-03-19,59.215389,59.278633,58.646187,59.215389,45.482086,4805977
2010-03-22,58.962410,59.061794,58.546799,58.673290,45.065716,2380631
2010-03-23,58.772675,59.016621,58.573906,58.899166,45.239208,2372441
2010-03-24,58.853989,59.043724,58.483555,58.673290,45.065716,1871610
2010-03-25,59.106972,59.269600,58.673290,58.709431,45.093487,1736469
2010-03-26,58.745571,59.341881,58.745571,59.206356,45.475147,1946763
2010-03-29,59.378021,59.685211,59.197319,59.432232,45.648643,2234975
2010-03-30,59.585827,59.585827,59.043724,59.378021,45.607002,1579081
2010-03-31,59.079865,59.522579,58.899166,59.242496,45.502918,2179856
2010-04-01,59.676174,60.182137,59.441265,59.856876,45.974796,1750747
2010-04-05,60.037575,60.254414,59.802666,60.010471,46.092777,1528500
2010-04-06,59.811699,59.811699,59.215389,59.387054,45.613937,1586608
2010-04-07,59.125038,59.540649,58.853989,58.926270,45.260021,2221693
2010-04-08,58.890129,58.971443,58.402241,58.817848,45.176754,1834975
2010-04-09,58.799782,59.802666,58.790745,59.766525,45.905411,2007526
2010-04-12,59.766525,60.200207,59.721352,59.829769,45.953987,1537244
2010-04-13,59.676174,60.344765,59.269600,60.209240,46.245449,1967128
2010-04-14,60.389938,60.408009,59.486439,60.398975,46.391178,1524848
2010-04-15,60.209240,60.534500,59.938190,60.371868,46.370369,1462203
2010-04-16,60.344765,60.380905,59.116005,59.603893,45.780502,1919424
2010-04-19,59.341881,60.082748,59.269600,60.010471,46.092777,1492308
2010-04-20,60.191170,61.085636,60.055645,60.923004,46.793671,1793470
2010-04-21,60.688095,61.790363,60.480289,61.772297,47.445999,1666519
2010-04-22,61.401859,62.404743,61.248264,62.332466,47.876251,2044715
2010-04-23,62.377640,62.377640,61.573524,62.332466,47.876251,1265080
2010-04-26,62.377640,62.910706,62.205975,62.278255,47.834614,1779081
2010-04-27,62.133694,62.133694,60.624851,60.697128,46.620186,2209519
