Date,Open,High,Low,Close,Adj Close,Volume
1987-03-06,15.989264,16.104294,15.567485,0.778205704407952,5.862425,910844
1987-03-09,15.490798,15.490798,15.337423,0.760353965083951,5.776213,1477432
1987-03-10,15.337423,15.83589,15.337423,0.771702564121789,5.862425,944096
1987-03-11,15.567485,15.759202,15.337423,0.771961434348448,5.848056,3072876
1987-03-12,15.605828,15.759202,15.567485,0.761102282333051,5.862425,998538
1987-03-13,15.605828,15.83589,15.490798,0.744383103010174,5.891165,1330732
1987-03-16,15.720859,15.759202,15.529141,0.73500585194692,5.848056,954528
1987-03-17,15.490798,15.644172,15.41411,0.725238840813679,5.862425,757298
1987-03-18,15.644172,15.720859,15.490798,0.710523646961763,5.833689,970828
1987-03-19,15.529141,15.759202,15.490798,0.687426345290866,5.876792,1484278
1987-03-20,15.682515,15.989264,15.682515,0.707953399913213,5.977373,2466516
1987-03-23,15.95092,16.180983,15.797546,0.712973724405091,6.034848,1118506
1987-03-24,15.95092,16.027607,15.797546,0.708099104763362,5.948637,1015490
1987-03-25,15.797546,15.797546,15.529141,0.71210313995296,5.876792,745562
1987-03-26,15.720859,16.180983,15.605828,0.72210774855578,6.020481,1708566
1987-03-27,16.180983,16.334356,15.759202,0.717424860622011,5.905535,1472868
1987-03-30,15.720859,16.296013,15.529141,0.737376129865339,5.991742,2216474
1987-03-31,15.95092,16.027607,15.682515,0.702967937284591,5.905535,1285092
1987-04-01,15.567485,15.797546,15.529141,0.682351191221554,5.891165,1322256
1987-04-02,15.83589,16.219324,15.682515,0.682279300687446,6.020481,1310846
1987-04-03,16.027607,16.334356,15.83589,0.692143870088809,6.063588,1022010
1987-04-06,16.06595,16.219324,15.912577,0.688911278147012,6.006112,512472
1987-04-07,15.989264,16.027607,15.83589,0.685647234967478,5.948637,718504
1987-04-08,15.874233,15.912577,15.759202,0.685631128316952,5.963006,813696
1987-04-09,15.912577,15.912577,15.490798,0.685779058536227,5.833689,889654
1987-04-10,15.375767,15.759202,15.375767,0.687447200096217,5.862425,1228368
1987-04-13,15.644172,16.06595,15.529141,0.703089200403297,5.876792,1344424
1987-04-14,15.41411,15.452454,14.647239,0.711967142571768,5.589421,2222016
1987-04-15,15.145706,15.184049,14.340491,0.698993887679674,5.531945,2727642
1987-04-16,14.723926,15.030675,14.647239,0.687933673669774,5.546312,2129106
1987-04-20,14.838957,14.915644,14.22546,0.668385170734468,5.416995,2048910
1987-04-21,14.417178,14.608896,14.187117,0.663352830387615,5.474469,1763008
1987-04-22,14.455521,15.222393,14.417178,0.702437192204942,5.603787,1038962
1987-04-23,14.953988,15.337423,14.76227,0.68078627926564,5.546312,1250862
1987-04-24,14.76227,15.030675,14.417178,0.677240420025608,5.460104,1154692
1987-04-27,14.455521,14.685583,14.033742,0.688198562630047,5.388255,890306
1987-04-28,14.302147,14.455521,13.995399,0.682753492218904,5.25894,1023314
1987-04-29,14.110429,14.417178,14.072086,0.6998864205956,5.302047,1603594
1987-04-30,14.187117,14.263804,13.957055,0.699944849395893,5.287677,1511988
1987-05-01,14.187117,14.532209,14.072086,0.718853552909299,5.445733,1135784
1987-05-04,14.455521,14.723926,14.455521,0.726308266627309,5.517574,684600
1987-05-05,14.76227,14.838957,14.608896,0.718522488351855,5.488838,738390
1987-05-06,14.647239,14.685583,14.302147,0.721341241640317,5.388255,1071888
1987-05-07,14.378834,14.417178,13.995399,0.701846895414851,5.302047,796418
1987-05-08,14.340491,14.378834,13.995399,0.71354915090036,5.345152,1153388
1987-05-11,14.263804,14.378834,13.957055,0.698150032479637,5.244575,1348336
1987-05-12,13.995399,14.340491,13.995399,0.711816284559225,5.302047,798048
1987-05-13,14.110429,14.148773,13.995399,0.711909700506525,5.287677,603752
1987-05-14,14.187117,14.22546,13.918712,0.708040631805443,5.25894,563980
1987-05-15,13.957055,14.033742,13.765337,0.700302494403278,5.201468,815326
1987-05-18,13.803681,14.148773,13.803681,0.704100130598172,5.244575,1625436
1987-05-19,13.650307,13.995399,13.611963,0.688695288300031,5.154796,1078408
1987-05-20,13.611963,13.68865,13.420245,0.713276028630211,5.125838,1226738
1987-05-21,13.535276,13.68865,13.190184,0.703058825028969,5.082399,775228
1987-05-22,13.496933,13.611963,13.420245,0.698935294656521,5.082399,470092
1987-05-26,13.57362,14.187117,13.458589,0.711909700506525,5.328555,1548500
1987-05-27,14.072086,16.180983,14.033742,0.796948055452598,6.067024,6911200
1987-05-28,16.219324,16.986197,15.759202,0.820167762073833,6.2263,8182600
1987-05-29,15.874233,16.06595,15.41411,0.794809641773861,5.864307,4564000
1987-06-01,15.337423,15.605828,14.723926,0.760273134949153,5.690549,3455600
1987-06-02,14.877301,15.912577,14.570552,0.790241830938432,5.864307,3977200
1987-06-03,15.720859,16.027607,15.260736,0.762711673554457,5.806387,2301886
1987-06-04,15.375767,16.027607,15.337423,0.773858167366309,5.907747,2052496
1987-06-05,15.644172,15.797546,15.490798,0.770064750796814,5.878787,1220218
1987-06-08,15.644172,15.797546,15.452454,0.766515715987584,5.835345,748170
1987-06-09,15.529141,15.529141,15.260736,0.758241861489671,5.820866,1409624
1987-06-10,15.375767,16.257669,15.375767,0.799525211651405,6.052542,2781758
1987-06-11,16.06595,16.104294,15.720859,0.797029363288533,5.965663,1599030
1987-06-12,15.912577,15.989264,15.682515,0.79602929253561,6.009105,973762
1987-06-15,15.989264,16.257669,15.759202,0.840315438783156,6.110462,1443202
1987-06-16,16.06595,16.60276,15.95092,0.904666951280613,6.269742,3233920
1987-06-17,16.832823,16.832823,16.296013,0.866058770355901,6.168378,2792516
1987-06-18,16.257669,16.449387,16.06595,0.865140197758383,6.124942,1299436
1987-06-19,16.180983,16.334356,15.83589,0.847239731988755,5.980145,1790392
1987-06-22,15.95092,16.296013,15.797546,0.846757364047612,6.067024,2040108
1987-06-23,16.180983,16.411043,16.104294,0.854840954744299,6.124942,1570016
1987-06-24,16.219324,16.296013,16.027607,0.859548226979648,6.067024,1261620
1987-06-25,16.104294,16.219324,15.874233,0.854913995772798,6.052542,830322
1987-06-26,15.95092,16.334356,15.83589,0.868325987981446,6.110462,1263250
1987-06-29,16.104294,16.334356,16.104294,0.868325987981446,6.110462,756972
1987-06-30,16.180983,16.180983,15.759202,0.849807136551314,5.980145,985172
1987-07-01,15.759202,15.874233,15.490798,0.826548387305894,5.922225,1199354
1987-07-02,15.83589,16.027607,15.720859,0.835096524137246,5.965663,1371156
1987-07-06,16.257669,16.564417,16.104294,0.871856882474257,6.153901,2888034
1987-07-07,16.411043,16.717791,16.334356,0.88150221694748,6.24078,2937260
1987-07-08,16.947853,17.638037,16.756136,0.930362377180773,6.646211,6715600
1987-07-09,17.484663,17.67638,17.02454,0.891342359409799,6.443498,3520800
1987-07-10,17.062883,17.369633,17.062883,0.887494418716184,6.472456,1309868
1987-07-13,17.13957,17.829756,17.062883,0.907331683992141,6.675169,2480534
1987-07-14,17.714724,18.021473,17.523006,0.888549586185796,6.631734,2442392
1987-07-15,17.599693,17.944784,17.254601,0.843302323380513,6.689653,2965622
1987-07-16,17.868097,17.906443,17.44632,0.824913420107617,6.631734,1164798
1987-07-17,17.599693,17.67638,17.369633,0.826323806564739,6.660692,1094382
1987-07-20,17.484663,17.484663,17.062883,0.819951880450054,6.486933,971806
1987-07-21,17.02454,17.292946,16.947853,0.818875480402164,6.443498,2057712
1987-07-22,17.101227,17.216257,16.756136,0.824396005004375,6.486933,1668468
1987-07-23,17.254601,17.331287,17.02454,0.799378436020334,6.443498,956810
1987-07-24,17.13957,17.177914,17.062883,0.794261443897595,6.486933,479872
1987-07-27,17.177914,17.177914,16.90951,0.783624029945905,6.400055,585496
1987-07-28,17.292946,17.369633,17.02454,0.78201057117149,6.486933,1616634
1987-07-29,17.062883,17.216257,17.02454,0.780264991740774,6.472456,679710
1987-07-30,17.177914,17.216257,16.986197,0.782811007674564,6.443498,1277920
1987-07-31,17.02454,17.101227,16.679447,0.774510191846523,6.34214,1229020
1987-08-03,16.756136,16.986197,16.526073,0.792493244896511,6.371097,993322
1987-08-04,16.947853,16.947853,16.717791,0.779815071020107,6.385577,1026900
1987-08-05,16.90951,16.90951,16.717791,0.756773308698873,6.34214,932034
1987-08-06,16.717791,16.794479,16.60276,0.745560002854783,6.327655,572130
1987-08-07,16.794479,16.871166,16.641104,0.751589870305443,6.298702,1084602
1987-08-10,16.717791,17.292946,16.679447,0.756721698497624,6.486933,2327640
1987-08-11,17.292946,18.21319,17.062883,0.754283778643343,6.530372,1535460
1987-08-12,17.254601,17.369633,16.947853,0.744088704673673,6.457974,2365456
1987-08-13,16.832823,17.13957,16.794479,0.732410221913972,6.396778,1090144
1987-08-14,16.756136,16.986197,16.641104,0.746587048232285,6.440491,516384
1987-08-17,16.794479,16.986197,16.756136,0.748622468179303,6.42592,453466
1987-08-18,16.947853,17.79141,16.832823,0.812026959896989,6.761057,3152420
1987-08-19,17.714724,18.09816,17.44632,0.795675157588853,6.65906,2294062
1987-08-20,17.67638,17.67638,17.331287,0.767295495296071,6.586204,945726
1987-08-21,17.484663,18.251534,17.484663,0.787395354586468,6.775628,2765132
1987-08-24,17.79141,17.98313,17.56135,0.80027665653976,6.731916,1136436
1987-08-25,17.906443,18.059816,17.714724,0.80027665653976,6.731916,1037984
1987-08-26,17.868097,17.868097,17.56135,0.813063416433197,6.717342,640264
1987-08-27,17.599693,18.86503,17.484663,0.843046210272649,6.965054,4238000
1987-08-28,18.174847,18.21319,17.67638,0.816949086884339,6.731916,1969692
1987-08-31,17.79141,17.868097,17.523006,0.809197924956248,6.702772,945400
1987-09-01,17.484663,17.98313,17.177914,0.813749356529443,6.600777,2170508
1987-09-02,17.407974,17.906443,17.254601,0.857036692573046,6.80477,1786154
1987-09-03,18.32822,18.32822,17.56135,0.840608207312814,6.746485,2872386
1987-09-04,17.829756,17.829756,17.02454,0.843181862962715,6.586204,1972300
1987-09-08,17.254601,17.484663,16.871166,0.84168536132242,6.484206,1655102
1987-09-09,17.177914,17.216257,16.756136,0.825331311908717,6.411349,1597400
1987-09-10,17.216257,17.216257,16.947853,0.816291386524187,6.498774,1574580
1987-09-11,17.02454,17.13957,16.832823,0.802481302421215,6.440491,1043200
1987-09-14,17.13957,17.13957,16.794479,0.802152090635996,6.45506,865530
1987-09-15,16.986197,16.986197,16.756136,0.798850170876778,6.411349,758276
1987-09-16,16.794479,17.101227,16.641104,0.796719894298113,6.411349,1349314
1987-09-17,16.756136,17.062883,16.717791,0.792493244896511,6.411349,1960890
1987-09-18,16.871166,16.871166,16.564417,0.765668695812581,6.309353,1707588
1987-09-21,16.60276,16.679447,15.989264,0.748528870613541,6.119924,1466674
1987-09-22,16.142637,16.641104,15.989264,0.765443652572536,6.323921,1910686
1987-09-23,16.641104,16.832823,16.257669,0.752941528275277,6.382208,2222016
1987-09-24,16.832823,17.216257,16.756136,0.760228889233654,6.411349,900086
1987-09-25,16.947853,17.02454,16.679447,0.764555004485271,6.382208,924536
1987-09-28,16.871166,16.90951,16.48773,0.763900433499354,6.294777,869116
1987-09-29,16.564417,16.641104,16.334356,0.768840405622101,6.236491,903998
1987-09-30,16.334356,16.641104,16.257669,0.777063334260131,6.236491,886068
1987-10-01,16.526073,17.062883,16.449387,0.776278500276702,6.396778,1435704
1987-10-02,16.756136,16.832823,16.60276,0.761487854044909,6.323921,951594
1987-10-05,16.794479,17.292946,16.717791,0.798118191862783,6.54249,1598052
1987-10-06,17.13957,17.714724,17.13957,0.818077829716587,6.600777,2696346
1987-10-07,17.407974,17.79141,17.02454,0.798745034747679,6.513345,2223320
1987-10-08,17.177914,17.331287,16.832823,0.783897890609187,6.42592,985172
1987-10-09,16.986197,17.02454,16.641104,0.779353138810994,6.338491,1096664
1987-10-12,16.679447,16.90951,16.180983,0.770636782397981,6.251062,1348010
1987-10-13,16.60276,16.794479,16.526073,0.772986569756853,6.353065,1220218
1987-10-14,16.526073,17.02454,16.411043,0.794018377469619,6.338491,1270096
1987-10-15,16.3727,16.526073,15.529141,0.759017061394218,5.945068,2002944
1987-10-16,15.605828,15.759202,14.340491,0.734964796751784,5.551645,3497328
1987-10-19,13.957055,14.110429,10.659509,0.630520982297071,4.167376,6292778
1987-10-20,11.579755,12.078221,8.819018,0.654289995251432,4.240232,3889832
1987-10-21,12.039877,13.803681,11.733129,0.747812457789426,4.910508,3706294
1987-10-22,12.269939,12.423313,11.656442,0.751259028089847,4.546228,1815494
1987-10-23,11.733129,12.078221,11.694785,0.810197447636297,4.589942,1264554
1987-10-26,11.349693,11.541411,10.736196,0.829588476520258,4.094522,1574254
1987-10-27,11.196319,11.273006,10.506135,0.804875980382803,4.007093,1262598
1987-10-28,10.046012,11.31135,10.046012,0.864482526142486,4.211089,1232606
1987-10-29,11.273006,11.96319,11.273006,0.897592112740542,4.487943,1418426
1987-10-30,12.039877,12.691718,12.039877,0.910059314559391,4.706513,1541654
1987-11-02,12.193252,12.384969,12.116564,0.884115137113219,4.648228,757950
1987-11-03,11.96319,13.113497,11.924847,0.892204085157065,4.939651,1908730
1987-11-04,12.423313,12.960123,12.231595,0.89359375252352,4.793939,848252
1987-11-05,12.346626,12.653374,12.231595,0.903515789552813,4.750225,1030160
1987-11-06,12.538344,13.03681,12.5,0.909058822781088,4.779368,1558280
1987-11-09,12.269939,12.5,12.039877,0.897881136338257,4.662797,1036028
1987-11-10,12.116564,12.193252,11.733129,0.883851728718831,4.589942,1273356
1987-11-11,12.576687,12.615031,11.886503,0.890336659595595,4.604512,536922
1987-11-12,12.001534,12.308282,11.541411,0.860095332964398,4.469258,739694
1987-11-13,11.656442,11.656442,11.349693,0.875119668721256,4.395752,516058
1987-11-16,11.733129,11.84816,11.579755,0.880106578753458,4.439857,547354
1987-11-17,11.349693,11.618098,11.349693,0.870541744288196,4.410453,674494
1987-11-18,11.579755,11.96319,11.579755,0.896658071539149,4.542766,694380
1987-11-19,11.733129,11.84816,11.579755,0.889753792721791,4.469258,1715412
1987-11-20,11.503067,11.656442,11.234663,0.872603656346178,4.307541,2702214
1987-11-23,11.234663,11.42638,10.851227,0.862298578789522,4.219335,1066998
1987-11-24,11.273006,11.31135,10.812883,0.849526142330021,4.175228,970828
1987-11-25,10.812883,10.889571,10.582822,0.838262417510569,4.101723,618748
1987-11-27,10.659509,10.812883,10.621166,0.854840936042375,4.145826,372618
1987-11-30,10.352761,10.77454,10.084356,0.861352763942692,4.028215,851838
1987-12-01,10.506135,10.736196,10.429448,0.859042593717818,3.998811,692750
1987-12-02,10.352761,10.659509,10.352761,0.864496423374121,4.042917,723720
1987-12-03,10.544479,10.544479,10.046012,0.843251352610676,3.925306,671560
1987-12-04,9.969325,10.276074,9.279141,0.85530730918224,3.851796,1422664
1987-12-07,10.161043,10.429448,10.007669,0.87584077756317,3.925306,1220870
1987-12-08,10.582822,10.659509,10.276074,0.886952931328662,4.013512,1284114
1987-12-09,10.352761,10.77454,10.276074,0.865359073687269,4.028215,1495362
1987-12-10,9.969325,10.352761,9.815951,0.872560522767028,3.910602,834560
1987-12-11,10.161043,10.506135,10.161043,0.896573523822738,3.998811,2187134
1987-12-14,10.429448,10.851227,10.352761,0.923862500532119,4.160527,1055914
1987-12-15,10.966258,11.042945,10.659509,0.907508880053271,4.145826,2092920
1987-12-16,10.77454,11.157975,10.77454,0.920170803255427,4.263437,1358442
1987-12-17,11.196319,11.349693,11.119632,0.97381776616534,4.322245,1045482
1987-12-18,11.31135,11.694785,11.273006,1.01351652197702,4.454559,1480366
1987-12-21,11.503067,11.579755,11.196319,0.996354812164971,4.292843,947030
1987-12-22,11.004601,11.042945,10.812883,0.92038141131789,4.204631,1181750
1987-12-23,10.927914,11.42638,10.927914,0.932862794930916,4.322245,827062
1987-12-24,11.388037,11.464724,11.273006,0.92852395574881,4.322245,593972
1987-12-28,10.966258,11.042945,10.851227,0.937382419320368,4.160527,808480
1987-12-29,10.889571,11.004601,10.77454,0.943272777584114,4.145826,540182
1987-12-30,10.812883,10.927914,10.736196,0.931991796607962,4.116422,856728
1987-12-31,10.736196,10.812883,10.544479,0.915349154160834,4.042917,1273030
1988-01-04,10.659509,11.388037,10.659509,0.952562529658228,4.351649,845970
1988-01-05,11.503067,11.771472,11.42638,0.974673548117268,4.410453,1028530
1988-01-06,11.464724,11.733129,11.273006,0.94066435053632,4.439857,1443528
1988-01-07,11.503067,11.809816,11.349693,0.937842916566971,4.528065,1026574
1988-01-08,11.733129,11.886503,10.851227,0.948007409681778,4.248734,989084
1988-01-11,11.081288,11.31135,10.77454,0.930866662387706,4.292843,450858
1988-01-12,11.349693,11.464724,10.889571,0.906401673150727,4.278141,1515248
1988-01-13,10.966258,11.31135,10.851227,0.87909178591193,4.263437,721764
1988-01-14,11.157975,11.273006,11.042945,0.860485544720722,4.322245,520296
1988-01-15,11.656442,11.656442,11.234663,0.839466792955351,4.307541,1430814
1988-01-18,11.119632,11.349693,11.042945,0.834631986718318,4.336948,466832
1988-01-19,11.196319,11.31135,11.042945,0.829600865617454,4.292843,701878
1988-01-20,11.157975,11.196319,10.889571,0.842924641718986,4.234033,430646
1988-01-21,10.966258,11.042945,10.889571,0.837071007385073,4.204631,702530
1988-01-22,11.042945,11.157975,10.966258,0.83930692344636,4.234033,563002
1988-01-25,11.196319,11.42638,11.196319,0.843119719608928,4.38105,1722258
1988-01-26,11.464724,11.694785,11.196319,0.831802693230031,4.322245,2681350
1988-01-27,11.349693,11.503067,11.234663,0.841645669580179,4.336948,705464
1988-01-28,11.349693,11.464724,11.119632,0.806170264044789,4.38105,464224
1988-01-29,11.503067,11.733129,11.503067,0.808486068083935,4.498664,858684
1988-02-01,11.809816,12.231595,11.579755,0.80055971178991,4.454559,1577514
1988-02-02,11.579755,11.579755,11.273006,0.787349140935288,4.38105,4100102
1988-02-03,11.579755,11.618098,11.349693,0.83083658110648,4.425155,1632608
1988-02-04,11.541411,11.84816,11.541411,0.868583065855008,4.513364,540834
1988-02-05,11.694785,11.84816,11.656442,0.865753846153846,4.498664,1033420
1988-02-08,11.503067,11.618098,11.42638,0.876345423018918,4.439857,373922
1988-02-09,11.656442,11.809816,11.618098,0.893756232173788,4.528065,965938
1988-02-10,11.809816,12.231595,11.809816,0.909199741119751,4.688299,1091122
1988-02-11,12.001534,12.116564,11.924847,0.886422830534399,4.628953,760884
1988-02-12,12.039877,12.116564,11.96319,0.897787208698617,4.688299,374574
